500000.0	1	1631205453.7970226	8.786e+04	7.305e+03	6.032e+03	5.961e+04	3.404e+03	2.741e+04	7.868e+03	66.46	99.95	10.33

500000.0	1	1631205454.8027334	8.798e+04	7.305e+03	6.032e+03	5.961e+04	3.411e+03	2.752e+04	7.870e+03	66.49	99.95	10.26

500000.0	1	1631205455.8026855	8.804e+04	7.305e+03	6.032e+03	5.961e+04	3.416e+03	2.760e+04	7.873e+03	66.49	99.99	10.25

500000.0	1	1631205456.8044107	8.804e+04	7.305e+03	6.032e+03	5.961e+04	3.420e+03	2.769e+04	7.873e+03	66.47	100.03	10.35

500000.0	1	1631205457.8023303	8.804e+04	7.305e+03	6.026e+03	5.939e+04	3.429e+03	2.779e+04	7.877e+03	66.49	99.91	10.22

500000.0	1	1631205458.7878835	8.792e+04	7.305e+03	6.026e+03	5.939e+04	3.438e+03	2.782e+04	7.879e+03	66.43	99.91	10.23

500000.0	1	1631205459.8010554	8.834e+04	7.305e+03	6.026e+03	5.939e+04	3.443e+03	2.787e+04	7.883e+03	66.47	99.99	10.43

500000.0	1	1631205460.793651	8.804e+04	7.305e+03	6.032e+03	5.924e+04	3.452e+03	2.796e+04	7.883e+03	66.44	99.91	10.46

500000.0	1	1631205461.7904327	8.804e+04	7.305e+03	6.032e+03	5.924e+04	3.461e+03	2.809e+04	7.885e+03	66.47	99.95	10.27

500000.0	1	1631205462.7956562	8.816e+04	7.305e+03	6.026e+03	5.917e+04	3.465e+03	2.816e+04	7.885e+03	66.44	99.95	10.38

500000.0	1	1631205463.8029678	8.834e+04	7.305e+03	6.026e+03	5.932e+04	3.470e+03	2.825e+04	7.887e+03	66.49	99.99	10.40

500000.0	1	1631205464.7942297	8.810e+04	7.305e+03	6.026e+03	5.917e+04	3.476e+03	2.834e+04	7.889e+03	66.46	99.91	10.37

500000.0	1	1631205465.8024592	8.834e+04	7.305e+03	6.026e+03	5.910e+04	3.483e+03	2.839e+04	7.883e+03	66.44	99.99	10.31

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1631205471.768744	9.400e+04	7.305e+03	6.038e+03	6.013e+04	3.593e+03	2.672e+04	7.895e+03	65.99	54.82	6.93

500000.0	500000.0	1631205472.7623913	9.540e+04	7.305e+03	6.049e+03	5.768e+04	3.573e+03	2.549e+04	7.899e+03	65.80	54.20	6.14

